year,2000,2000,2001,2001,2002,2002,2003,2003,2004,2004,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021
import_or_export,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import
China,5165512811.0,1810517690.0,5791094740.0,1883495879.0,6700662670.0,1979459554.0,7669195919.0,2106714549.0,9411718939.0,2809767829.0,11196044745.0,3458000765.0,13802107357.0,4071007502.0,16474477620.0,4543870007.0,18207897042.0,6091167454.0,15983292234.0,6415152293.0,19370279418.0,9607515707.0,24335727122.0,12797135108.0,27417849211.0,14351942138.0,28065297799.0,15898504040.0,29008736597.0,17125558614.0,27911217546.0,20262998456.0,28543504571.0,19609496556.0,29975828549.0,21922415677.0,33105111378.0,25924737229.0,31850825229.0,26898083080.0,31099505396.0,27949050390.0,36866356959.0,32517439236.0
"China, Hong Kong SAR",1557130233.0,2844922745.0,1407391019.0,2787511096.0,1385751978.0,2784408071.0,1318112844.0,2746515705.0,1423090014.0,3057922393.0,1480903961.0,3084371365.0,1574080797.0,3218486551.0,1795396279.0,3635243877.0,2091443067.0,4258645413.0,2062597104.0,4600338710.0,2396989168.0,5562912957.0,2917902653.0,6991502781.0,2941548756.0,7303353335.0,3263461904.0,7880841609.0,3508987917.0,8288061812.0,3872456141.5490003,8626935291.407999,4122511327.982,9215679324.129,4212688557.1070004,9146999836.723999,4692142765.248,9879974234.41,4283066021.3789997,8971512450.126999,3380261195.457,7875939424.072,3875682522.529,8925046308.512001
"China, Macao SAR",20234248.244,176250978.593,20983648.582,238592797.175,21098155.635,235669846.852,3604157.272,247753773.445,28430998.898,300362850.402,35512307.435,349755930.451,47673709.74600001,371796769.63,36001312.633,441966921.492,38476252.587,434802421.307,45142922.374,502445613.559,25748228.182,604885392.189,88194449.51900001,842815530.239,118545573.979,865092484.998,129578352.28099999,1002614840.2750001,97594527.581,1166462757.746,21649234.0,1180541990.0,29007895.0,1047977682.0,163018889.80900002,1095811559.02,148487884.06599998,1171789824.163,46132249.478,1259361681.843,34420418.392,1063537152.9710001,61809332.618,1389111900.552
Colombia,590816342.0,497715174.0,654150611.0,558516506.0,674926196.0,552655942.0,702841828.0,561505732.0,825496873.0,632462785.0,984007055.0,684184960.0,1124641142.0,854976929.0,1147300067.0,1086050944.0,1140872959.0,1368847867.0,1304124826.0,1261307688.0,1331726222.0,1476504849.0,1592223070.0,1745578116.0,1493867547.0,2209169440.0,1414536285.0,2353657968.0,1653027461.0,2356763411.0,1342944830.0,2294042600.0,1251745466.0,2481686859.0,1303935088.48,2465143412.92,1299485517.6,2731589157.41,1291051301.51,2726309136.8399997,1369309495.4,2677184437.68,1469044606.33,3149828288.0
Comoros,2649.0,4297115.0,6052.0,4461223.0,852.0,5840748.0,8407.0,5408271.0,0.0,8409585.0,920.0,8076475.0,0.0,8521110.0,0.0,5978498.0,1141.0,10355284.0,16832.515,16078776.013999999,1103.308,19292662.579,629.46,19440317.559,642.2,22317282.088,58836.14,18433688.692,5047.022,20450554.026,223544.213,17598593.84,66568.823,19515302.248999998,68.474,20158488.557,15854.069,22036087.947,74427.40400000001,21314413.055,172656.788,23426715.69,54122.288,23228311.078
Congo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22086069.0,65728582.0,33922455.0,82966122.0,31850710.0,108544452.0,29962476.0,109383578.0,18383981.0,136997411.0,11762200.0,147037103.0,11321412.0,178808498.0,18755587.631,202217802.306,17520099.331,169219349.95,14627075.888999999,148356425.869,19449496.808000002,148728829.043,18647899.266,129253505.952,14978610.580999998,128390925.55499999,9420091.57,125685703.46,13059557.55,148360391.08
Cook Isds,36197.0,0.0,205176.0,6621312.0,389756.0,6661991.0,1010716.0,9163311.0,2215600.0,9621121.0,1275099.0,13497334.0,0.0,0.0,0.0,12911206.0,782553.0,0.0,601934.0,13210360.0,700341.0,16499316.0,499990.0,17988007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,326950491.0,174449893.0,351636984.0,195616068.0,382224110.0,231712403.0,404594241.0,239726269.0,470618352.0,277707153.0,577291764.0,281192125.0,396928210.0,306094122.0,703874109.0,417466889.0,876380041.0,511873369.0,614692161.0,370674165.0,857361177.0,554697159.0,966349417.0,688491280.0,1043306795.0,1099946358.0,1255217911.0,1021773239.0,1224220824.0,1008465581.0,1303885378.0,957548992.0,1388426247.0,1030106921.0,1502087735.172,1111812365.142,1369584397.63,1096092971.18,1344082930.77,1108049283.05,1398585195.83,1056419085.98,1694403519.1,1115135855.32
Croatia,269904024.0,313535260.0,314254058.0,388868450.0,370404766.0,468602500.0,517277825.0,608517563.0,513562190.0,695767599.0,698107706.0,756424796.0,858630324.0,949400710.0,846828971.0,1062147389.0,926483191.0,1249239580.0,829598227.0,1102107026.0,849645876.0,1052150745.0,937622459.0,1247715591.0,944489484.0,1236646133.0,901509525.0,1303238267.0,1033456334.0,1466094058.0,962729940.0,1350866872.0,1071609163.0,1406064439.0,1135150952.0,1571340770.0,1281347271.0,1726982473.0,1322375034.0,1863349719.0,1333924425.0,1837195151.0,1564773304.0,2200772795.0
Cuba,714550472.0,189084937.0,883739653.0,182129085.0,642681460.0,145970029.0,568975665.0,194001865.0,584035673.0,198203462.0,445148036.0,286537814.0,241110862.0,206074044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706236327.47,590035204.64,878056930.46,583821309.37,586294577.9300001,660241125.29,652403521.8299999,588779799.3,501631315.51,400661303.82,416215161.37,494452615.58000004
Curaçao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8686531.883,159705893.22100002,10192261.826,167295773.169,9230828.849,175457503.201,9061784.175,154169604.679,0.0,0.0
Cyprus,331008394.0,530429532.0,295290668.0,466363475.0,151508328.0,342355880.0,138530691.0,327227119.0,107223062.0,418356952.0,107204079.0,484287634.0,98047487.0,538124122.0,119552648.0,657410184.0,123892190.0,832700193.0,122089565.0,756776996.0,136076884.0,788940208.0,140966215.0,814222830.0,128653937.0,780761191.0,151998337.155,779256701.433,148553886.53,802054974.793,124958270.312,687295612.191,139542026.665,722280560.646,150556788.155,777644524.392,155457964.442,845244963.411,151635281.07299998,821986330.523,127240417.384,788560637.047,129275444.933,924791763.755
Czechia,547876364.0,907579336.0,641158057.0,971119026.0,860304846.0,1143555482.0,927807593.0,1368673443.0,1248876248.0,1824764795.0,1569985993.0,2094366330.0,1654267203.0,2378413392.0,2212939077.0,3147793169.0,3013922657.0,3640581151.0,2663018286.0,3318087084.0,2765550083.0,3355714353.0,3195939765.0,4027239771.0,3531854308.0,4098177011.0,3954410848.0,4370510746.0,4186191846.0,4382813270.0,3981207957.0,4024701327.0,4299382771.0,4144918439.0,4537489740.0,4534234166.0,4746613171.0,4933997441.0,4898978204.0,5122087966.0,5324558183.0,5215058701.0,5765946187.0,6031137619.0
Côte d'Ivoire,1292569892.0,77357422.0,1554371364.0,109280280.0,2593093082.0,113143824.0,2571976804.0,147179418.0,2519751701.0,168634264.0,2327302825.0,158417192.0,2327731495.0,207510129.0,2565727446.0,231417989.0,3204612467.569,272652468.682,4148942678.676,274752963.312,4085665213.159,307908662.047,4445061566.174,327857162.954,3709188852.684,340127825.551,4212309669.6340003,433699627.148,4956211782.388999,481602102.995,5419333821.581,409153689.088,4884141247.6710005,478918074.894,5229987814.362,511375398.606,4855055638.781,499006090.721,5226942109.382999,557543760.312,5478488670.15,539880790.67,6321628021.477,791724540.755
Dem. Rep. of the Congo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40890525.46,382596137.627,44809473.85300001,295337264.015,45427069.487,255349211.39699998,58118313.191,234927360.001,78136146.957,198677074.45999998,100872051.809,229022918.517,109540945.505,230739106.85
Denmark,3113668662.0,2432757916.0,3250374126.0,2447892662.0,3761952493.0,2755221333.0,4370941512.0,3331506045.0,4840603111.0,3757793552.0,5113725674.0,3929500444.0,5649050364.0,4451807512.0,6447324600.0,5401942794.0,7150451727.0,6050483870.0,6409695923.0,5195694481.0,6317184569.0,5373429731.0,6986970583.0,6178991229.0,6752127680.0,6176725049.0,7448102201.0,6708722847.0,7512592744.0,6832696770.0,6503481761.0,6057186088.0,6457605554.091001,5788165155.134,6757928751.885,5997675972.945,7075566725.779,6514342125.829,6827726348.358,6381834562.096,6825904791.885,6467935930.5720005,7528393867.767,7491122637.156
Djibouti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30365017.0,110297850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334816644.529,377787828.205
Dominica,2025744.0,14591595.0,1525417.0,13099703.0,2184151.0,12890552.0,2220821.0,13122463.0,1809094.0,14076236.0,1557790.0,15431204.0,1572619.0,16062753.0,1559207.0,20188994.0,1648278.0,22531597.0,1129558.0,23755753.0,922832.0,23153440.0,0.0,0.0,861506.0,26458032.0,2035730.065,24083399.78,0.0,0.0,0.0,0.0,1117439.995,29920197.857,862857.9950000001,23546545.512,468173.055,32314994.174000002,350901.964,31664975.222,145114.669,24147878.445,172886.122,23726500.718000002
Dominican Rep.,0.0,0.0,215395000.0,202480000.0,607143277.0,468992784.235,568406258.0,368347206.26600003,609232351.319,355301778.253,603859169.23,432315910.612,760283315.373,654848456.071,879902052.35,645036969.4100001,962818656.806,767715043.65,949575019.602,788447844.687,930919537.0,761987664.0,1023417669.0,1005340859.0,1199423987.0,1055178536.0,1281984701.0,1084557236.0,1450187230.166,1310912703.699,1574011459.444,1392683312.1859999,1620606732.695,1439671687.0279999,1595577726.799,1403463503.381,1747509797.05,1498148884.638,1800409733.091,1546194202.258,1635950062.77,1611146828.9819999,2059431905.486,1948039862.3899999
Ecuador,468834773.0,129342922.0,564954357.0,199100679.0,664279842.0,269978861.0,807756859.0,297670886.0,774516468.0,361120085.0,926370083.0,425172108.0,1171912044.0,442426259.0,1304707181.0,572471987.0,1734630066.0,700459962.0,1578715564.0,628765961.0,1642520865.0,751899143.0,2158936036.0,895042858.0,2283884174.0,960202092.0,2633964150.0,1055658067.0,2710585898.0,1167672448.0,2456719099.0,1085063339.0,2427947785.0,1005766843.0,2545938209.7400002,1205780818.58,2637785679.724,1438783184.5509999,2558441262.571,1449345612.798,2721185682.734,1413274103.235,2947115954.466,1896097620.275
Egypt,57562715.286,760185964.578,67302594.016,857593512.3429999,73854559.002,809965485.123,99687991.943,680753044.29,118567255.276,678310682.585,167614153.94,729923778.166,170041711.959,683408957.352,225675316.753,834640271.74,538967430.487,1469826693.0310001,809468840.352,1266680432.48,1273545040.0,1815244967.0,1330067756.0,2803558396.0,1223219318.0,3081400893.0,1416964525.0,2730440743.0,1446214686.0,2911804860.0,1349511395.771,3146607854.779,1580478245.321,3252098812.509,1460441571.591,2583244658.726,1468140178.7,2527831806.436,1499948880.711,2298559701.67,1581405181.044,2147967602.335,2083693253.871,2226373724.3380003
El Salvador,182719895.88000003,239554297.87,227586799.27,252551332.78,222983767.35999998,281293769.17,239941285.87,320073109.64,270869550.59000003,368205941.49,371179945.75,441034637.19,538962571.58,596858456.02,589369390.13,625917922.48,726872380.17,810010532.49,592083551.37,624637161.77,619873535.61,610718918.99,700204128.49,723193741.69,824543474.6,798081326.88,852367938.42,797588475.35,755903385.22,821758727.8,762922400.52,841185017.87,719999028.72,861881805.09,803281703.85,849279365.39,773099125.75,912515774.51,839768444.65,949880227.5699999,717321288.88,997657472.39,859010104.59,1115303694.65
Eritrea,0.0,0.0,0.0,0.0,0.0,0.0,161744.0,40808673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Estonia,145404201.0,283670679.0,211352083.0,313309845.0,295722710.0,422975786.0,349513910.0,564109934.0,348889428.84000003,547097947.39,345412233.21,592704337.87,389475521.36,712125929.0799999,619780205.15,996516431.65,663821225.01,1077591480.47,594541834.41,924880152.15,645124668.0,967152545.0,809866784.0,1216601924.0,869875523.0,1197211386.0,939035506.0,1345043436.0,948937667.0,1364805912.0,717581102.0,1084842341.0,734997825.127,1104766407.915,779666694.9560001,1165038538.137,778070055.495,1135909480.984,676606199.449,1049571517.457,732229580.41,1089577682.18,784732942.1,1229677294.99
Eswatini,261759553.0,86348535.0,266030545.0,65630629.0,130865716.0,68450078.0,218298915.0,101254580.0,263827616.0,117102281.0,232129909.0,123815208.0,374174543.0,86596046.0,223338858.0,101341371.0,313799306.033,117771118.043,448835610.866,128073137.136,457504134.658,215649453.127,614336145.7360001,303823521.727,599476062.865,212185648.001,654222810.0690001,149718192.80900002,566923928.3549999,142158804.432,535303048.294,130242997.725,488401540.93799996,129462398.945,444917708.14000005,144370365.227,477616444.796,160881405.972,582215306.6,173251509.16,552831050.91,154945224.77,612608630.28,191605582.56
Ethiopia,11037400.973,25463922.987,2012078.421,48873998.931,21547296.299,33525971.601,16348413.781,67698494.609,11451137.774,55219058.313,31679798.761,69945699.614,10951912.771,98469617.86199999,1194334.084,91951722.427,2725136.921,158515506.449,3936471.563,121296702.19,9804485.377,199303792.03,13830318.437,297983394.691,13875437.120000001,339519862.534,21854176.636,384677767.865,22513704.188,402980423.73499995,17170125.678,424239714.583,17312654.728,550190845.164,22346737.556,479922570.086,17982875.526,639973093.4990001,29859354.81,446015053.21999997,25679363.1,567057417.72,27419034.060000002,857197676.45
FS Micronesia,0.0,0.0,0.0,0.0,250760.0,0.0,77.0,22335174.0,11584.0,26628027.0,33117.0,25497463.0,335318.0,25959687.0,796870.0,24611744.0,1090154.0,27923654.0,499930.0,29594069.0,631909.0,26234282.0,427699.0,29925095.0,307969.0,30593361.0,351274.0,27422271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Faroe Isds,32988387.0,59628942.0,44996566.0,68028786.0,43772671.0,60558494.0,53189646.0,77690876.0,69916550.0,73628241.0,63434847.0,54590736.0,80745288.0,61390333.0,83799331.0,73546230.0,37465173.0,74163316.0,19056089.0,75283646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fiji,132759809.0,25668218.0,147090932.0,29289290.0,148173683.0,33309616.0,171988863.0,47198093.0,175663140.0,56267159.0,223962188.0,63381311.0,215000724.0,72149906.0,241366259.0,74481843.0,287571313.0,108234501.0,196951441.0,109586021.0,163113934.0,90185774.0,225210863.0,105584555.0,285150467.0,106156066.0,262565943.0,108177825.0,319016244.0,117221073.0,248119216.164,110198729.098,227742337.169,115982636.755,297223665.616,118481612.913,268130164.194,140109483.558,263515888.112,124730678.899,201415757.39699998,105928334.807,233286377.861,131691638.871
Finland,290063989.0,935188845.0,307403235.0,1015353489.0,346105526.0,1107550597.0,384254443.0,1427954172.0,449610061.0,1628543276.0,474030376.0,1760015425.0,537626585.0,1904757944.0,640969193.0,2292502509.0,742538615.0,2835597181.0,644250413.0,2602581118.0,612200847.0,2617215615.0,717838211.0,2934745650.0,717960287.0,2895094288.0,771134618.0,3211517816.0,805932174.0,3150424742.0,631863404.0,2686506019.0,640203433.0,2630104607.0,693947334.65,2826613626.716,717180905.5189999,3012337154.656,764705850.284,2982721896.243,725348497.293,3018751198.157,851968163.727,3216722067.868
France,16336189234.0,10784539161.0,15905897251.0,11167845613.0,17851020123.0,12695313311.0,21639383921.0,15283659153.0,23847379118.0,16995102436.0,24377424542.0,17287734540.0,27169969255.0,18121986549.0,31581741797.0,21878253610.0,34787653011.0,25671909264.0,30461475059.0,23768138396.0,32223892215.0,23306827348.0,37671325095.0,27068382689.0,37572055227.0,25975167397.0,38897882405.0,27600767091.0,38482870657.0,27889062796.0,33971706057.0,24405036304.0,34082712256.0,25080267721.0,37210271466.231,26449271253.381,39339812488.45,28162441472.749,38278683598.232,27342132345.388,37136607259.001,28326049740.792,44580009016.968,31701680679.204
French Polynesia,3739173.0,97513949.0,7128024.0,103490948.0,8376442.0,113640716.0,9952979.0,136508698.0,16971898.0,147992760.0,17424364.0,156213354.0,14077389.0,152881583.0,9353705.0,160390326.0,9041561.0,207988141.0,10605289.0,203677257.0,9660104.0,199422262.0,9261927.0,198518865.0,8143889.0,211793587.0,7951722.0,208846762.0,7517445.0,212676942.0,7318990.0,185876202.0,7141815.275,195256469.86200002,6708700.152,204162627.651,7725217.344,213162283.936,6861735.795999999,215344940.03,5496024.055,215732103.92700002,5421847.2299999995,229259739.445
Gabon,8783828.0,63992640.0,10269559.0,67874162.0,3391057.0,55045488.0,7227949.0,49435130.0,15191757.015999999,82868423.24700001,32113265.0,101122163.0,32676651.0,109334379.0,24697427.0,127973041.0,30875123.0,139688613.0,35646749.0,142518505.0,27796622.314999998,161450620.036,13577180.471,181438229.029,5626274.949,187979594.293,4182559.724,217392734.554,2934301.833,216611010.92400002,2349615.003,184184449.259,2758967.805,237352803.881,1778699.973,181753509.855,1759507.295,188225015.838,2587609.213,170254356.808,2441349.3740000003,177058514.512,2399985.597,200840797.73
Gambia,892273.828,27183537.331,931412.267,31780856.882,2554073.656,28010502.165999997,69407.956,29671451.677,1382177.6960000002,32380575.507,75500.272,32080256.286,26938.685,28744719.211999997,1582462.283,36018783.435,640896.106,30219051.447,2811713.36,29077542.715,6790390.0709999995,31959564.94,12199045.891999999,30841834.13,11254280.511,32330649.692,6514112.314,41528169.819,8091026.219,39643899.361999996,3341699.507,42486901.958,3806347.919,41389856.018,2819230.205,36536203.75,867458.146,45103070.932000004,1478108.126,53761374.859,1334643.27,46417314.171000004,1086652.22,43624865.57
Georgia,57531112.0,78052445.0,60698772.0,74653766.0,78418171.0,92947181.0,129306589.0,121126981.0,143384191.0,173164300.0,204552188.0,222421306.0,151487765.0,283111609.0,196102991.0,377720700.0,175616029.0,440647426.0,148945541.0,395231402.0,182312736.0,463574275.0,216836780.0,544577378.0,266538928.0,552037983.0,405122612.0,593188988.0,500990659.41,628700158.46,317460078.04,521175661.49,367789615.21000004,526243791.18,528325003.36,579989076.71,711308373.56,706126835.22,641480067.4499999,603236282.49,617050738.11,562383767.78,742966974.89,662154910.71
Germany,11394342000.0,13392467000.0,13173216000.0,15039804000.0,14733551000.0,16456252000.0,17077223000.0,18655209000.0,19914006000.0,20687754000.0,23471062000.0,22859078000.0,26088673000.0,24600172000.0,30390924000.0,27542832000.0,38774358281.662,35160668330.042,36594193858.031,33477596485.225998,36841422250.617004,32994655651.274,42046385316.417,37725513912.48,41306442087.01,36853724110.515,43939541437.5,38557803257.177,45866621875.831,39696626050.278,40566757884.269,35265502655.495,42195966306.399,36100209118.401,43065269811.936,35957775887.692,46804898885.447,41485401053.304,45239987894.387,40201467397.66,44902659165.766,41156735134.456,50120172872.893,45914965690.694
Ghana,404947749.0,134769622.0,311296015.0,251457572.0,0.0,166667664.0,949811602.0,174241400.0,1163872535.0,268205380.0,986764759.0,194960437.0,1301391599.0,231093711.0,1126192557.0,350525601.0,1089184517.0,352798663.0,1187344089.0,351430391.0,1027211653.763,459415050.093,2442038545.0,652604519.0,2113858654.0,629709394.0,1554566810.0,772178731.0,3143656791.358,999324666.411,3945240414.0519996,673910895.362,1971674677.0,473084328.0,2690306864.7190003,716751307.171,3521423555.125,774048159.329,2958837606.482,596843272.864,0.0,0.0,2743233129.212,1030211654.394
Greece,1161497373.0,1285470630.0,1140102105.0,1282836125.0,1215962331.0,1543664913.0,1454622133.0,1977179538.0,1483585482.0,2382292334.0,1733804393.0,2430417384.0,1887813672.0,2682683035.0,2167472569.0,3296783089.0,2679680473.0,3905374429.0,2455397014.0,3640153203.0,2459799120.0,3319497313.0,2672788830.0,3345942726.0,2606198516.0,2946343759.0,2643820128.0,3094219257.0,2647617910.0,3061405772.0,2400527625.0,2580088247.0,2579920713.0,2727297188.0,2730801198.745,2804593596.193,3021339019.8269997,3007792998.358,2979028565.0,2953638233.9,3304288022.3450003,2922686465.4849997,3779694698.989,3557940070.113
Greenland,70772678.0,33190030.0,62463384.0,32785319.0,68024064.0,42526695.0,71681215.0,64708161.0,96991517.0,78326925.0,118424083.0,79856016.0,112389025.0,78623668.0,111133611.0,95459265.0,139950013.0,103865662.0,108427934.27,107351742.91,108570651.24000001,98423256.16,131173888.14,110688792.71,131436614.12,98832927.92999999,121119739.85,99555990.42,113003597.55999999,100835948.5,72437552.91999999,85179158.13,98645672.23,87683707.31,95578114.64,93519382.13,128347198.25,98971291.82000001,0.0,0.0,0.0,0.0,0.0,0.0
Grenada,3176231.0,20767983.0,2498839.0,19810638.0,3008398.0,20485373.0,2897369.0,22695639.0,3193984.0,35731367.0,2218307.0,26898915.0,2929655.0,28286134.0,2742049.0,32727824.0,4343452.0,35902872.0,0.0,32773311.0,4055695.574,36656323.713,4860049.214,37445802.184,6609601.539000001,38600701.03,7198499.839,122591312.22199999,6373605.478,41318530.163,6242804.127,46722761.425000004,4996789.449,50002960.737,6186178.63,47866947.688999996,7820262.92,60114832.108,9048912.207,57336870.143,7132763.534000001,50510929.596999995,10465315.545,53543451.80100001
Guatemala,426205221.0,296702357.0,460918829.0,382785882.0,454601509.0,365456753.0,451277138.0,401149858.0,472378122.0,440521654.0,668911547.0,510230226.0,618491510.0,387758841.0,985471121.0,653866411.0,1094344364.0,755778019.0,1266325085.0,735717915.0,1531437536.0,854961435.0,1544317578.0,982468863.0,1853581755.0,1046494185.0,2035038810.0,1145722342.0,2077615160.0,1245468158.0,1972580611.0,1279117953.0,1981306427.0,1322474775.0,2021685480.0,1331999154.0,1841659400.0,1501979474.0,1970365613.0,1591940078.0,1895705287.0,1606301378.0,2054569941.0,2007414031.0
Guinea,1961905.0,62023077.0,2691027.0,61201321.0,1928260.0,69111765.0,0.0,0.0,7111480.0,70806153.0,13179248.0,93070999.0,49600028.0,80404615.0,15022203.0,78401074.0,9554534.0,100197124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4446793.0,140913390.0,7143398.0,170348958.0,20868870.0,162670538.0,9734467.53,174443986.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guinea-Bissau,0.0,0.0,0.0,0.0,0.0,0.0,190180.0,6200375.0,154802.0,11143808.0,16156.0,35053503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20403664.967,49.3,18558902.367,0.0,17859199.152,0.0,20429965.721,0.0,21191162.867,0.0,0.0,0.0,0.0,0.0,0.0
Guyana,130532621.0,36410337.0,102379149.0,41679325.0,112215445.0,38591824.0,146113171.0,37056182.0,134526717.0,37532208.0,174276813.0,48146814.0,169371606.0,50867677.0,188745459.0,63592852.0,184239672.0,84335871.0,163683517.0,86935322.0,141121751.0,99016130.0,188416664.0,120935232.0,196714894.0,133776778.0,176676259.0,134371793.0,148401506.0,131905705.0,153919984.687,134047677.11400001,147723773.0,148940267.0,235899177.924,135044742.704,88684721.977,137724833.335,88279280.471,136767651.81,168020116.979,175536705.018,182227365.849,220039963.34600002
Honduras,93181186.0,252711757.0,116001816.0,278107876.0,103999461.0,278454187.0,98503332.0,290703288.0,111166790.0,323325711.0,133114122.0,388705224.0,157238483.0,333064913.0,205413054.0,563878671.0,0.0,0.0,247725131.0,641623541.0,260763683.0,672247614.0,270144932.0,774784713.0,332716386.0,842614879.0,0.0,0.0,443562517.0,881885629.0,364579415.0,920520096.0,342886356.0,929598039.0,391291389.7,947018904.4499999,365110142.35,1011737768.78,315817421.92,1002777961.01,584554386.0799999,1010852107.62,370279750.07,1300429663.5
Hungary,730450000.0,548211000.0,801086000.0,625380000.0,885464000.0,722255000.0,1132886000.0,924569000.0,1420581000.0,1272535000.0,1614046000.0,1503585000.0,1863489000.0,1786006000.0,2129689000.0,2166012000.0,2995991000.0,3052482000.0,2584284000.0,2566225000.0,2773167000.0,2469778000.0,3452022000.0,3051295000.0,3735353481.0,2868136382.0,4241849814.0,2869430680.0,4167233582.0,3065736238.0,3514304014.0,2707353494.0,3719127892.0,2870220131.0,4115907630.0,3105087523.0,4570474446.0,3520756985.0,4546102829.0,3589706827.0,4868852142.0,3728003176.0,5533420102.0,4262507236.0
Iceland,257631939.0,124293497.0,274311314.0,124182055.0,341673866.0,134197300.0,324619978.0,155286863.0,354810109.0,181059473.0,277957796.0,203151957.0,265959801.0,218064130.0,286631255.0,265291760.0,193560359.0,282895249.0,172206780.0,230391272.0,252350234.0,219531970.0,295796269.0,245604660.0,310973313.0,247812575.0,339687443.0,267802664.0,282093464.0,286873133.0,382640702.0,282161375.0,275102361.0,315642582.0,305185928.26600003,376046971.389,379682960.367,412542035.109,288124750.349,421555863.269,288406516.63600004,467375562.579,301973321.554,543179928.47
India,984068280.0,175801375.0,1280471840.0,178695838.0,1213667649.0,174056675.0,1467412829.0,200465303.0,1704742139.0,541999004.0,1820318648.0,712518972.0,3102248857.0,346006492.0,3987537160.0,425343292.0,6172485369.0,620727174.0,3785872954.0,1600393408.0,5303245361.0,1785272461.0,7254852475.0,1060629254.0,7525391061.0,1610765051.0,8125626193.0,1755159131.0,6527828046.0,2018349275.0,5672446909.0,2019533572.0,5871730896.0,2689095786.0,6213337384.693,2980254014.5730004,6663411053.43,2786495971.217,7298883786.339,2669901788.397,8266225694.849999,2745019992.933,10786243612.408998,3206331557.077
Indonesia,1081481486.0,1108327218.0,1189604375.0,1254205313.0,1520470327.0,1169373664.0,1469690940.0,1410956653.0,1674001818.0,1768001066.0,1985749430.0,2058542321.0,2316490332.0,2165770304.0,2693855420.0,3089800488.0,3703995947.0,3511597807.0,3734511479.0,3473702850.0,4463095009.0,4534876922.0,4995264754.0,5903680784.0,5126891720.0,6741606893.0,5704268920.0,7326879578.0,6353098855.0,7304063841.0,5994231757.0,6278075175.0,6174966342.0,7063688813.0,6504674150.686999,7807634754.0,7345173862.08,8452702286.0,7511848893.025,7522707714.0,7880729315.955999,8171304684.0,9322619099.858,10239689974.0
Iran,187237443.0,393899865.0,149281624.0,416989014.0,120536518.0,505675474.0,222326644.0,608572348.0,216701847.0,789157130.0,328672064.0,698755671.0,503200557.0,67108668.0,0.0,0.0,0.0,0.0,0.0,0.0,1033462877.0,2235682713.0,1102482736.0,2311688456.0,0.0,0.0,1318656065.58,3295965548.01,1412742376.36,2353186823.6,1371452027.0,1613499055.0,1450001920.34,1790196426.0900002,1574437893.0,1841174091.0,1699763390.0,1461347983.0,1117044748.832,2317652351.0,1138850498.0,1778539664.0,1001465924.0,2384355517.0
