year,2000,2000,2001,2001,2002,2002,2003,2003,2004,2004,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021
import_or_export,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import
"Other Asia, nes",26617765350.0,28330944872.0,23460654771.0,21406710654.0,26007795629.0,24241050515.0,30273055600.0,28985825600.0,38645420745.0,41632986724.0,44774371072.0,44307631766.0,51187049919.0,52230861253.0,61458347162.0,58514286027.0,64942186763.0,62642451808.0,49787639174.0,41633566574.0,67147714294.0,62418133031.0,77503467244.0,70978490414.0,72946650982.0,62771585598.0,73285176118.0,60976285384.0,74674866475.0,61730307238.0,63948582148.0,51354927622.0,61664474883.0,49443628354.0,71505791816.37001,56819070158.81,78974882850.46,61694135646.62,69178917618.92,56014538162.44,63784731019.844,55321930823.717,90348626045.686,74116367101.227
Pakistan,0.0,0.0,0.0,0.0,0.0,0.0,412538513.0,3448789716.0,415018264.0,3967095093.0,800910468.0,6636188172.0,732163961.0,6760122283.0,681583963.0,8070696631.0,862309485.0,9205452729.0,963823357.0,8417855123.0,1140274395.0,9039818179.0,1457798329.0,10401622702.0,1562773975.0,10074916069.0,1402821668.0,9952120088.0,1342130170.0,11577983480.0,1049362539.0,12116480291.0,975497165.0,12166094165.0,1137758892.128,14398044454.338,1189620750.782,15486375264.783,1432958340.246,13221394745.068,1588995371.975,12648357291.771,2299936621.905,20421918515.473
Palau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14945799.0,0.0,15057049.0,0.0,12121048.0,0.0,12086967.0,0.0,14208555.0,525910.0,14496751.0,0.0,19663768.0,1509158.0,20550858.0,1577198.0,19569446.0,426360.0,24261662.0,427211.05,26293301.01,238386.23,24030211.41,0.0,0.0,0.0,0.0,0.0,0.0
Panama,64837973.0,691009334.0,51403028.0,633774717.0,46949276.0,671030750.0,49366382.0,758966848.0,62724100.0,861201493.0,67714234.0,905553671.0,1684961831.0,2305705395.0,1895102469.0,2799091169.0,2340154743.0,3721612533.0,4547019146.0,4710869701.0,4040389482.0,5224641224.0,6734623956.0,7665906104.0,7083431343.0,8617753572.0,7016103487.0,8335178195.0,5595204976.0,7429583624.0,5180704370.0,7054114198.0,4622314132.0,6693751355.0,4551949047.0,6539291320.0,4893518659.0,7349513300.0,3726880823.0,5831822116.0,2846105232.0,4394366866.0,173467733.0,3291273654.0
Papua New Guinea,6756947.0,193205487.0,4890910.0,251849221.0,8909126.0,282307478.0,10906719.0,291420969.0,10145356.0,321552248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129951638.0,1464660469.0,362573514.0,1605155581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416684645.03,1149426503.906,318603972.67700005,912074774.3560001,340106870.569,1045221972.2060001
Paraguay,37009591.0,480227974.0,45992063.0,527752717.0,41952310.0,435989909.0,55118832.0,552301657.0,73259047.0,755611451.0,89538678.0,827298569.0,112755711.0,976034970.0,148845325.0,1347313271.0,172630440.0,2055773322.0,160737614.0,1496325638.0,199709375.0,2058446391.0,275727962.0,2725565057.0,269243889.0,2682638552.0,301321397.0,2928588387.0,298737721.0,3073519552.0,256383124.0,2817428484.0,249621706.91000003,2602700187.0,287781715.0,3014516818.0,360967038.0,3437482454.0,331082397.0,3158821143.0,344312403.0,2860507782.0,555908455.0,4056475189.0
Peru,1556569225.0,1874761372.0,1368163828.0,1917590624.0,1488404242.0,2128593082.0,1729548311.0,2202539035.0,2662787667.0,2631833254.0,3377193593.0,3296318720.0,5245361428.0,4030529886.0,5380728397.0,5192737003.0,5541255187.0,7746561056.0,3783529253.0,5750454660.0,6422963396.900001,9443763067.66,6733272521.29,9794163214.87,7386425098.52,14172375081.57,6997495216.26,14018053278.59,5536614908.94,10473730994.574,5169637148.97,13015405586.6,4220918690.8,9117919517.426,5064192486.0,9742283219.33,5412628631.25,10986001940.0,5150397755.68,10872178881.45,4956695871.7300005,10102279977.39,7030474867.438,14487634366.91
Philippines,1162374376.0,5192998679.0,1136180283.0,4917719077.0,1123458118.0,5129436223.0,1301029172.0,5658421518.0,1701520403.0,6137048422.0,1776975560.0,6426862669.0,3275804480.0,6886921652.0,3789662331.0,7239835912.0,4084231079.0,8536617807.0,2658208921.0,6812650905.0,3756864504.0,8578443714.0,4612152841.0,10486644936.0,5732920442.0,10149436393.0,5518139176.0,10103735205.0,4929482964.0,11518079298.0,4188442718.0,11868692244.0,3783638398.0,15701489000.0,6079881683.0,18993906175.0,5380428033.0,21791835942.42,5606637680.0,21634017102.0,5370222378.0,18836740628.0,7530674425.0,26407924302.0
Poland,6981695000.0,12238038000.0,7525486000.0,12959206000.0,8596421000.0,14525300000.0,11477672000.0,18664734000.0,16793951001.0,24518859241.0,20302608748.0,29015611722.0,26688006817.0,35996132720.0,34449933704.0,47233024544.0,43025970396.0,57513650861.0,30552411255.0,39911476726.0,37906250839.0,48108125536.0,48304916799.0,59471595000.0,46110956450.0,52759451355.0,50942777226.0,57412033783.0,52615126264.0,60805062859.0,45398798537.0,52170591011.0,45666130366.0,53264182084.0,53647482275.0,61921371473.0,62697203966.0,73840443642.0,59798519742.0,64404854479.0,60246287702.0,70553134134.0,79352178041.0,97123370640.0
Portugal,3136879459.0,7705993836.0,3037355111.0,7822881325.0,3499860816.0,8587257193.0,4592251444.0,10265013217.0,6021883243.0,12808058081.0,6968361573.0,13933027121.0,8425228996.0,16351055546.0,10168118211.0,18987811340.0,10982688715.0,21254294040.0,8428569053.0,16323205589.0,9868173728.0,17996450648.0,12197641837.0,19981575375.0,12025614482.0,17383676039.0,12811720909.0,17908725400.0,13174661299.0,18586017550.0,11153760721.535,16420364844.594,11257704370.936,16302287926.015999,12696949369.199001,18848324316.122,14942555595.816,23197762645.197,13437488325.737,20966068138.267998,12762908725.281,20276070023.928,17124289470.595,27633193047.475998
Qatar,614447541.0,660561236.0,651753571.0,765799188.0,750658238.0,849972145.0,910946820.763,1134353125.372,2168747335.604,1166395359.236,2447726715.0,2507545085.0,3101668290.0,4292000491.0,3834884202.0,6191350214.0,4985831602.0,7424073157.0,4141803843.0,0.0,5285491192.0,5358095567.0,7548071250.0,0.0,14049821874.28,5427419948.807,11425023363.292,5310187035.625,15501546845.0,6391283112.0,9874393464.997,6728719255.354,8065086566.21,6446944457.334,8007998458.595,6032565529.596,9164896169.766,6504412927.845,7853268538.0199995,5925245892.848,6543074933.51,5634777660.508,10300530187.833,6210598480.407
Rep. of Korea,28497957631.0,28174687424.0,25716464889.0,25687638447.0,27507185836.0,28880662664.0,34058400512.0,34769746497.0,46890738026.0,48621797527.0,56482821967.0,57240179072.0,66636481782.0,66131939922.0,77869737029.0,81610382572.0,91043967737.0,99712016568.0,75572530263.0,70967413844.0,98040369274.0,93701234686.0,124685121785.0,109947394387.0,123769586885.0,101980130742.0,123943776991.0,98280343510.0,129465035237.0,100924277579.0,113646507682.0,87533601611.0,112879163179.0,83278614833.0,132601479807.0,94063918097.0,144875183848.0,101761969345.0,133517081606.0,97148848649.0,127851205708.0,89653862272.0,171912050792.0,122026534055.0
Rep. of Moldova,21919650.0,130151232.0,14300159.0,152291587.0,16731618.0,214173306.0,33676009.0,272304233.0,47490887.0,374812920.0,76174472.0,532615367.0,112652769.0,611223022.0,170744722.0,879333427.0,190260915.0,1066053466.0,113828782.0,736243279.0,158588096.0,874394208.0,287247722.0,1146276908.0,279570958.0,1146701571.0,353858825.0,1269701377.0,269027023.0,1298784358.0,202385200.0,1035828403.0,169578962.0,1034363644.0,180420451.0,1209097073.0,190265371.0,1413106190.0,213059705.0,1457845259.0,175102331.0,1390367299.0,302956755.0,1748231231.0
Romania,2405800209.83,2549579418.06,2250013069.12,3114348825.79,2621887973.67,3804870181.76,3509095687.86,5172983038.22,5462203282.22,7225024699.5199995,6442246751.309999,9018795091.25,7600627938.5,12261098091.810001,9983412976.07,16945927517.11,11823247961.119999,20899812011.26,7448136534.320001,14586000772.550001,10454944523.0,16835388314.0,13998166921.0,21278090507.0,12958293528.0,19825673642.0,12972510292.0,20938498796.0,12997264326.0,22010900279.0,10909266215.0,19635437892.0,10644398430.0,20368302704.0,12374186212.67,23596109299.38,14300137466.619999,26461013592.579998,13727522996.17,26036432350.57,12767739820.779999,25831370448.19,17921512446.21,34390170516.93
Russian Federation,23489459231.0,8122859989.0,19431273989.0,9754426618.0,19720372170.0,9775378805.0,24225500816.0,12605275630.0,37793064200.0,16392600818.0,44213105919.0,22527559728.0,53023415618.0,30737644154.0,64447142615.0,41441283777.0,77064203727.0,51548666156.0,46637244644.0,37424679022.0,60871383466.0,50452341120.0,72139399057.0,63843661096.0,76469432462.0,70503633113.0,71635528170.0,71705738318.0,67405980237.0,65738596180.0,55802053723.0,45631016245.0,49880879457.369995,45653543910.01,62156163467.58,56825360549.54,69433048932.84,60520882790.52,63001738940.38,65652195631.53,57140000409.552,57575960443.188995,86510604072.93199,73404540366.352
Rwanda,0.0,0.0,740485.0,50838236.0,551096.0,58680332.0,555249.0,62639418.0,1036121.0,75128604.0,1585671.0,107329725.0,1861741.0,129378886.0,5665729.0,157367412.0,6776223.0,296877315.0,9339379.0,326430439.0,6481026.834,317852402.107,9011403.982,381809839.994,13634749.077,424948744.914,37615155.088,439096473.153,24093695.214,474371582.426,13128804.12,516972540.255,17418186.201,507001404.376,25675413.304,590014005.457,37110575.889,609222576.995,42583215.42,712599803.33,68252227.0,778083945.43,99366652.14,870330515.91
Saint Kitts and Nevis,746181.0,44946349.0,965780.0,48058942.0,1309375.0,47980763.0,994546.0,41620298.0,477168.0,37007568.0,441025.0,45858431.0,936959.0,51049335.0,1107253.0,55785215.0,1682405.0,64107282.0,1361758.0,60221652.0,2613767.0,55726096.0,1617780.0,53294815.0,2156468.0,46776722.0,1414119.0,52888036.0,1691471.0,52795163.0,1794090.602,52140303.397,2283058.61,69819646.185,2493210.0609999998,58554294.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Lucia,1051814.0,63816124.0,1368600.0,50814527.0,1903033.0,55730549.0,1603233.0,61940409.0,3591004.0,73721349.0,3194676.0,79173197.0,3822173.0,100520073.0,2895874.0,78620493.0,13894713.0,90466664.0,10139087.0,97613251.0,16000809.0,99514694.0,8445104.0,104383168.0,6064720.0,94850262.0,9295686.0,99570635.0,10547115.0,92277408.0,17855463.0,99567281.0,10676453.0,111447300.0,11197378.509,120065685.932,10805118.43,114947019.54,7799613.529999999,105428460.25999999,7892602.25,96736646.12,0.0,0.0
Saint Vincent and the Grenadines,2826996.0,32602409.0,2105437.0,35230354.0,2071831.0,34311542.0,2526492.0,39840894.0,3241437.0,43175296.0,3443510.0,49170389.0,3394585.0,55519900.0,3813702.0,59366344.0,3941814.0,65482016.0,4362699.0,60761685.0,4490502.0,61733260.0,4449915.0,59432499.0,4700730.0,62749979.0,4341898.884,66215281.427,4355697.745,62966966.582,4189034.5509999995,62894757.615,4104185.666,59127636.603,6539451.108,60646015.747999996,10283376.459,66610995.274000004,5477731.98,61990399.11,4678114.680000001,58826662.870000005,3853613.1969999997,70804466.83299999
Samoa,0.0,0.0,965113.0,27027909.0,3736481.0,23831654.0,2077180.0,27163226.0,2441903.0,52764918.0,1178719.0,63285016.0,843257.0,66651212.0,3407044.0,55182211.0,1391727.0,63146302.0,609421.0,39663674.0,530469.0,60055848.0,1068075.0,53492510.0,1203295.0,58555088.0,1339890.0,67258012.0,614976.0,70107229.0,629801.0,77160957.0,436242.0,68949897.0,1313613.901,65461709.2,2172384.793,64073506.309999995,1530796.74,65994959.21,0.0,0.0,1004768.219,62012993.524
Sao Tome and Principe,22698.0,3038873.0,11559.0,3165527.0,29845.0,3186034.0,44659.0,5366436.0,129644.0,4446888.0,19697.0,4891239.0,14473.0,9512975.0,39341.0,10993015.0,113571.0,13632463.0,30476.0,14101765.0,22095.0,13423031.0,52444.0,15736446.0,247281.0,17303653.0,163999.0,19361375.0,58690.0,22341634.0,168313.0,16921084.0,165460.0,20007280.0,361891.757,18299885.053999998,288536.359,18890688.022,118138.701,19231761.555,36910.996,22082887.508,198732.698,22842808.903
Saudi Arabia,4752763807.0,5606923010.0,5780896294.0,5884475888.0,5869048136.0,6082103335.0,7233511441.0,8386857949.0,9662966211.0,10147615352.0,12729483643.0,12967849873.0,14371042745.0,17804963867.0,17131172046.0,22658131801.0,19855952821.0,29359316701.0,16532298500.0,21580830534.0,24404092905.0,25835557361.0,33545042196.0,33288428544.0,36427941801.0,39358174533.0,39008868493.0,39561081718.0,42754678536.0,41610501667.0,34980945136.545,37248405421.009,31995150554.416,29908525118.943,35843250292.5,29433814457.195,46871032935.145004,30182477187.476,42467375925.785,32883071036.325,36533934911.451,32656149113.465,52695329719.416,36299595651.71
Senegal,142107908.0,297762024.0,162184666.0,344409864.0,295790887.0,383735502.0,301943880.0,433112327.0,394553377.0,583760307.0,379166214.0,568817827.0,270149704.0,615574783.0,356913367.0,847941045.0,551093517.0,990774175.0,406517289.0,833920516.0,470413535.136,751710512.045,676116706.0,975674231.0,607412464.0,1100306849.0,485475469.0,1142145617.0,422592687.0,1165385720.0,398111037.0,1031858677.0,461797893.0,1055144202.0,472380212.679,1285954730.186,649813116.359,1571164864.373,693582031.97,1627241870.389,632580670.01,1556866438.5509999,933657539.734,2041877653.2549999
Serbia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930850261.0,3595716709.0,3839028901.0,5302454793.0,4557655401.0,6201011906.0,2641919673.0,3668598774.0,3605426326.0,4175704260.0,4295724643.0,5632032461.0,3281503548.0,5528379852.0,3898047076.0,5699811135.0,3881332467.0,5423269066.0,3554757740.0,4888447385.0,3837794017.0,4745764372.0,4963623997.0,5750080682.0,5880859612.0,6758916703.0,5763622510.0,7189104546.0,5374493464.0,7405597901.0,7589584699.0,9934538994.0
Serbia and Montenegro (...2005),659896000.0,917758000.0,681990687.0,1114436927.0,795058894.0,1447474594.0,0.0,0.0,1702784674.0,2819788724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seychelles,2769763.0,114990071.0,5085747.0,59894127.0,2129698.0,73649559.0,10331433.737,223275342.03,46051382.673,231161758.634,42840603.392,301137511.104,3084151.1580000003,334263885.07100004,3093957.789,352563457.603,3892450.256,363800816.642,4665461.910000001,424688823.19,6504087.186000001,602040359.926,6094064.151000001,445007663.548,4211752.825,428473042.709,3854929.642,418134388.282,3973874.281,370127142.39599997,1932857.362,132068102.428,1152480.188,146142216.451,2614226.8510000003,208761045.294,3707879.286,166707159.954,3400859.367,170382607.387,3784830.01,137627826.701,7130815.7129999995,267168300.745
Sierra Leone,709229.0,22816220.0,0.0,0.0,1352298.0,34123363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13227756.0,311416487.0,12193231.0,284876880.0,4973765.0,177561805.0,4722838.717,202116537.76,15176081.21,219018655.65,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,14893344987.0,15210449851.0,14562555757.0,13736133902.0,16548081644.0,14210660727.0,24978026398.0,16069619501.0,31382189386.0,20675335850.0,33093474006.0,23719050782.0,39575942173.0,29229649691.0,47039703033.0,32737424800.0,46856309599.0,37757607566.0,40629347705.0,29382595382.0,52393690287.68,36779171049.398,66172888527.294,45781147618.567,68064017479.257996,45223890696.616,64005939448.895,44157449530.74,67116135482.718,45026591117.502,59264664207.796,38346768648.272,56769008417.128,37112530198.372,61635188156.279,40176993648.857,70526355656.899,44394588052.665,64838017881.256004,44002371402.235,60238883159.407,40582318760.763,73550196313.072,49595087843.756004
Slovakia,3037004359.0,2850531424.0,3206557930.0,3275020992.0,3604257082.0,3959195496.0,4836804901.0,5334938669.0,6622115300.0,7128213060.0,7839846634.0,8157611846.0,10187148007.0,10283357383.0,12765122064.0,13804954382.0,15136893390.0,16763808411.0,10458905760.0,11925811488.0,13569204703.639,14459699247.257,16625421196.855,17830010269.227,15656777033.806,16829324734.015999,16079957260.437,17480611969.61,16449685404.022,18004350436.848,14129086249.767,15840886380.211,14098188978.517,16447003831.166,15884330022.978,18606651557.406,17496309678.919,20385126976.684,15699082488.44,19003501251.576,14193688384.714,17949109960.95,20352050435.8,23907843185.292
Slovenia,2364745611.0,2822332378.0,2553572116.0,2897715018.0,2912560412.0,3216016540.0,3824439872.0,4084303896.0,4815873222.0,5338774064.0,5456697460.0,5965329061.0,6949143509.0,7258842237.0,8751958001.0,9216609856.0,9627357315.0,10049206766.0,7057227113.0,6817543841.0,8165998933.0,8189366996.0,9995947941.0,9615927135.0,9474976388.0,8745779693.0,10048205272.0,8985953499.0,10585357943.0,9330402992.0,9118038420.0,8117141399.0,9238977344.22,8288326715.36,10447525964.4,9703593818.64,12094125276.640001,11620014501.58,13648174828.91,13594500926.73,15685432842.923,15004780995.702,20200608811.187,21847923509.537
Solomon Isds,0.0,0.0,0.0,0.0,50602.0,8362602.0,76617.0,12909508.0,29290.0,21067448.0,51873.0,27533581.0,37529.0,40430297.0,239897.0,45265164.0,418227.0,55332352.0,297931.94,31083913.851999998,432062.0,62663554.0,1386689.294,99908857.814,2275407.54,85255920.601,1184370.877,87009107.181,1608018.899,79365239.958,796761.0,71417843.0,525994.0,87218170.0,540240.1359999999,88440844.042,636693.946,99034071.753,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,6817483244.0,5088099213.0,5972070630.0,4673620695.0,6468110369.0,5097998682.0,8535670875.0,6241413751.0,12427883451.0,8100283501.0,13413807140.0,9375407735.0,14196506116.0,11313760340.0,17442772452.0,13612945116.0,20268872807.0,15040940264.0,13345051503.0,11084363495.0,20326353113.48,15366155236.161,22204581383.477,18502279511.732,20543812368.924,18526025298.257,19474593138.307,18815419283.275,19943936096.328,17917985937.315998,16720981442.819,17088875201.01,15371889784.827,15162549545.559,17789270373.416,17091479535.137,19140097995.163,18777553226.459,17242548160.336998,17480281017.329998,15010968908.37,15523405235.566,21270791946.708,21755833386.494
Spain,22323849729.272,31102394863.238,23094278538.376,32049645870.985,25744248698.445,36132498809.293,31962273389.482,46672486379.068,38627231052.159996,57403735887.377,44090133326.872,61507529653.032,51068131046.791,71950348323.216,63153225011.426,87358324982.26,71008292662.534,93096698897.552,54660454498.96,68627074068.727,65631720231.72,76004323765.427,76484222016.23,87024313526.266,73083832030.629,76745436421.091,75882967025.032,77956020906.096,77757282486.032,81111892290.036,67337561229.757996,72442096269.965,66019715373.612,70414754592.059,74723964699.044,79092290670.293,82010897750.466,89261102101.804,78314391183.372,86112561098.277,74267103356.149,81811169785.281,102738979138.58,111672238065.978
Sri Lanka,320265137.0,943837929.0,284290182.0,855421225.0,378196321.0,1001832845.0,498732804.0,1154911331.0,625267082.0,1471201794.0,816703627.0,1716988024.0,837899395.0,1921694594.0,806138352.0,2099590614.0,858941162.0,2814230512.0,637448505.0,1905816576.0,938085757.0,2457254227.0,1338240733.0,3506264306.0,1246762686.0,3418842799.0,1217833912.0,3429993175.0,1250311075.0,3743637244.0,1094352570.0,4096891905.0,1155904891.0,4085664570.0,1292665505.217,4223320725.9639997,0.0,0.0,1382026757.56,4270988688.3190002,1423289098.6439998,3790702109.665,1742767339.897,5694747085.9140005
State of Palestine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133570029.172,389668446.728,165216874.581,423037757.148,128702423.503,495925425.895,162417324.937,590937744.874,213789113.0,721869776.0,207885346.0,712741454.0,205935155.0,797001539.0,218095630.0,874563357.0,229279252.0,932146105.0,210334557.0,962922620.0,260017224.176,1066681289.6340001,331264282.604,1261891127.998,305212504.68,1340204610.45,312551110.91,1210865201.94,469715510.64000005,1663486348.9
Sudan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100552772.0,1439321209.0,28594726.0,1455206620.56,67861720.72,2027575384.654,37150333.0,2093188962.0,105384375.0,1923125359.0,49263586.0,2363673737.0,38166836.0,1875397159.0,0.0,0.0,0.0,0.0,0.0,0.0
Sudan (...2011),6362876.968,369314250.773,4473245.263,424533709.233,9191156.19,470779117.636,19083521.323,649883907.906,23689300.568,963433205.0339999,19201469.531,1771245686.098,17152519.179,1358150172.55,32175365.48,1735301379.667,57557000.831999995,2221883425.984,18265477.174,1865994269.545,29759590.0,2221202833.0,34745843.0,2220280973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suriname,7431209.0,108061641.0,6701410.0,84141674.0,7180007.0,93372835.0,9393526.0,146125258.0,12674448.0,146358314.0,10841668.0,186482665.0,14134832.0,178783381.0,17403356.0,222222447.0,22572911.0,296207364.0,14826178.0,361374356.0,13927532.0,320133803.0,33860450.0,400872202.0,24288736.0,412811078.0,25647812.0,435234184.0,24953721.0,398958637.0,20996646.582000002,570777660.249,39235610.842,286558467.44699997,16979984.785,301714500.139,100380578.69800001,389383810.682,17762266.82,384414172.25699997,21276455.241,352437531.059,27392663.26,329718109.94
Sweden,16811775879.0,14396099488.0,16314641400.0,13725225465.0,18017375962.0,14714356376.0,22970166061.0,18627125776.0,27877722940.0,22892649275.0,30561978882.0,25156560226.0,33722482581.0,28835507453.0,39760570662.0,37290723289.0,42037418808.0,39353066734.0,30384587315.0,27065071830.0,37474805089.0,33332279072.0,42356374934.0,40007197930.0,38766504761.874,36087011711.372,37522623784.85,34249767977.929,37480631666.367,34672405923.33,32586651450.007,28803088438.896,31797330566.874,28763097033.341,34980551885.659996,32294282113.706,37525422731.171005,35792959832.466,38006298328.004,33498035928.23,37975231152.068,32353338593.706,45941515281.85,42070971470.059
Switzerland,28265310147.978,20587725871.528,31586848588.676,22948081667.481,35834337219.289,25121352100.642,41757723083.96,29371541646.448,49632448893.46,35154039078.563,54166206573.785,38406535283.617004,61764406860.171,43215187461.968,71263988729.61,52394999350.479996,81528439192.109,55085496685.185,76675747941.231,46461995574.774,86134446056.0,53446142349.0,99724124183.0,62780208716.0,97770475476.48999,60401846009.055,101157221257.261,64154296663.467,107537215526.101,66437767580.933,100474820345.339,56847297148.084,108036216963.69,60785242840.89,113424394970.46901,65599128203.465004,121088980636.76201,71260816261.643,128486281422.356,71558102440.148,136551512532.18301,72201431423.803,158777399863.194,82616675794.089
Syria,0.0,0.0,45607197.0,3790442050.0,168206412.0,5472810489.0,439862567.0,6692297485.0,736687308.0,9016898389.0,315504290.0,2703951275.0,885466709.0,2829915484.0,978145228.0,3936901795.0,1712508905.0,5701616614.0,1033329859.0,5305936161.0,1220169804.0,4756156372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tajikistan,382386000.0,248562000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228178831.0,775471159.54,232961664.0,696649205.5,243852808.0,816459733.0,226903283.0,778001916.0,193506833.0,786611621.13,280049001.0,893815872.8
Thailand,9639998664.0,14680191738.0,8741916348.0,14146899743.0,10060283567.0,15676222767.0,13297495047.0,18838787608.0,17354525537.0,25170970301.0,21164941517.0,30315216085.0,26749077198.0,33213934352.0,32496494654.0,41522503255.0,35887252888.0,49914864354.0,30398377794.0,33432896361.0,41326638150.0,49043916348.0,55744054559.0,57679866207.0,53430334992.0,60011415152.0,53730378807.0,58806175233.0,50253648426.0,56425446383.0,43971281929.159996,51580760954.47,42984266744.65,50865389229.44,50882396882.36,57660401519.61,56058753500.79,64133697290.49,52570669435.187996,60534075676.036,49437715208.51,53805811166.218,65926279572.299995,76513358585.337
Timor-Leste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7088623.0,12470343.0,1322917.0,15208773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097878.0,60339875.0,0.0,0.0,0.0,0.0,0.0,0.0,508273.8,67244528.52,233154.58,58918280.45,242751.94,64177851.372,376149.02999999997,63702069.99,210525.45,65102467.96
Togo,13514859.0,68398711.0,29231468.0,80135027.0,26748287.0,88409495.0,51570844.0,120019035.0,69705092.0,115768928.0,88334928.0,105825352.0,0.0,0.0,47384460.0,137281174.0,136445728.026,256720836.366,187260495.127,283923991.278,178547573.48499998,308860763.2,222656344.464,415670842.786,201178276.483,391065794.36,250260303.665,538076624.872,182668777.48700002,425470316.202,187491504.955,530367934.295,196448267.021,482140314.376,170180140.763,485798698.949,211057725.36499998,442895954.68299997,213302931.647,538956587.8939999,242534919.65,567084750.981,228998441.894,678365733.292
Tonga,270186.0,10320088.0,353954.0,11577092.0,164974.0,13528821.0,160301.0,11611492.0,211837.0,12532181.0,151840.0,13593388.0,297126.0,11884027.0,495909.0,15284374.0,2231187.0,17096048.0,442910.0,15306471.0,502274.0,20527941.0,758763.0,27430326.0,674531.0,23390966.0,810961.0,19991505.0,640055.0,23594716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,1032020616.0,540361286.0,1181054966.0,620303481.0,1015246062.0,595367532.0,1297599590.0,683077645.0,2084139059.0,968530858.0,2209268901.0,923365699.0,2595053245.0,1046875854.0,3328319499.0,1302091918.0,4060691804.0,1682253040.0,1236411950.0,1222306729.0,3014880300.0,1072473877.0,5167770193.148,1173353076.781,3753767587.846,1383765654.832,5830416624.123,1438336647.899,5188707666.009,1502193256.911,4074644450.932,1507748630.9310002,3585215348.535,1297581714.372,3478641430.1629996,1263932879.461,3708357249.9389997,1337775890.198,3165706855.304,1282849634.804,2497863429.984,1211044642.712,5099004792.065001,1632678839.707
Tunisia,773856707.0,1447009573.0,846710504.0,1629406067.0,892383446.0,1666268133.0,986259445.0,2051659102.0,1239916817.0,2607914396.0,1398569731.0,2746732604.0,1700425488.0,3209191206.0,2242735026.0,4310777006.0,3968237380.0,5388901553.0,2338374996.0,4254187371.0,2731504178.0,4824454105.0,2272546774.0,5287779803.0,2432829651.0,5123654101.0,2430281756.0,5344212170.0,2361277040.0,5388684161.0,1743175081.0,4556215045.0,1885322745.0,4381344047.0,1904849634.537,4822300179.943,2094092580.334,5504060054.686,2176633286.698,4934235357.824,1896628854.36,4513276830.55,2769058207.8599997,5728741177.194
Turkmenistan,21043854.0,434449553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
